N,251,0.431764046574,0.306420409566,0.193115562416
N,252,0.338459425892,0.396900316396,0.426502802270
N,253,0.339248311626,0.402713238543,0.305760298342
N,254,0.000000000000,0.726595360707,0.000000000000
N,255,0.000000000000,0.642854697924,0.075996250285
N,256,0.000000000000,0.808451878188,0.074922175738
N,257,0.076220559855,0.625452046412,0.000000000000
N,258,0.148436434942,0.810013158041,0.071873811097
N,259,0.078851303618,0.796065770811,0.146795986835
N,260,0.079274496306,0.647946048869,0.149043777835
N,261,0.155495056161,0.630543397357,0.073047527550
N,262,0.221459700320,0.723182653064,0.071259679929
N,263,0.457746893917,0.000000000000,0.000000000000
N,264,0.590870091875,0.000000000000,0.073153134126
N,265,0.337347953996,0.000000000000,0.134441841707
N,266,0.587032356254,0.082602790445,0.000000000000
N,267,0.344827931105,0.093115465532,0.000000000000
N,268,0.353988195324,0.186230931064,0.000000000000
N,269,0.542155875402,0.233661720656,0.000000000000
N,270,0.607948476506,0.078435751799,0.140952306022
N,271,0.580033133709,0.090954228145,0.251590038272
N,272,0.478148464615,0.072900605859,0.313100694404
N,273,0.492900561353,0.308663557664,0.078985107635
N,274,0.350942467231,0.120224660692,0.275851542597
N,275,0.365474294613,0.288488980412,0.114130454781
N,276,0.000000000000,0.639227583120,1.000000000000
N,277,0.000000000000,0.759485055413,1.000000000000
N,278,0.000000000000,0.879742527706,1.000000000000
N,279,0.000000000000,1.000000000000,0.894747520548
N,280,0.000000000000,1.000000000000,0.789495041097
N,281,0.000000000000,1.000000000000,0.684242561645
N,282,0.000000000000,0.895050042800,0.570844250476
N,283,0.000000000000,0.695706060826,0.606413591714
N,284,0.000000000000,0.554842424010,0.740577956425
N,285,0.000000000000,0.513671461396,0.915513574091
N,286,0.098269068152,1.000000000000,0.569059394768
N,287,0.134531851829,1.000000000000,1.000000000000
N,288,0.269063703657,1.000000000000,1.000000000000
N,289,0.399660525830,1.000000000000,0.887085063776
N,290,0.395725496173,1.000000000000,0.774170127552
N,291,0.294164301411,1.000000000000,0.610191949335
N,292,0.094645429596,0.507104092241,1.000000000000
